mean_intensity,std_intensity,skewness,max_intensity,contrast,energy,homogeneity,dissimilarity,correlation,entropy,tumor_type
0.3413345271773717,0.11341771886060156,1.9141692766286396,0.9568627450980393,170.82440257352943,0.06048072314285115,0.30040663108237775,6.937760416666668,0.9523127069790047,10.940544471725627,pituitary
0.34629108630573474,0.13192994428431354,2.417381049867359,0.9921568627450981,154.02215073529416,0.06254874716438014,0.34882017416473315,5.972058823529414,0.9619135906494546,10.890070128551713,pituitary
0.31431057919979344,0.12300647199044094,2.618085630115111,1.0,131.74685968137254,0.06440226265256276,0.3674778151618267,5.37547487745098,0.9613028700281098,10.618775739072548,pituitary
0.30882476724875313,0.12109684755944447,2.6046127694657413,0.9882352941176471,129.21473651960784,0.0682309911891651,0.384088854583959,5.289154411764707,0.9611756291394312,10.481478707366689,pituitary
0.3254296705325772,0.11471900136626272,1.7296114357057542,0.9921568627450981,120.59698223039214,0.12907159878252275,0.4387839754771898,5.216191789215687,0.9688527680057315,9.992663220863745,pituitary
0.2694829090974528,0.09520552470184732,2.0282086063408764,0.9490196078431372,91.29159007352942,0.14665795155443684,0.4820826936980542,4.351976102941177,0.9656399032415571,9.4225215331632,pituitary
0.2855402827187498,0.10417818303501787,1.999711332119921,0.9607843137254902,104.7719975490196,0.1428547582104132,0.4866751342674748,4.614797794117647,0.9654205032974517,9.471422324085866,pituitary
0.3308505823565814,0.12119699331316472,2.459087051431997,0.9686274509803922,209.91775428921568,0.03437975090373691,0.23419511921875785,7.91015625,0.9340763254524618,11.7128510685322,pituitary
0.35069016548167453,0.1211040560927065,1.8472521076428055,0.9607843137254902,207.8639705882353,0.06509316516043089,0.3053679487421394,7.380269607843137,0.9459181185609318,10.763267896938915,pituitary
0.2919518014674749,0.11141120496535277,2.6360502830008468,0.9764705882352941,172.77602634803924,0.04957265476692143,0.2895006868306648,6.739659926470589,0.9361372189789501,11.045115738714976,pituitary
0.31276223014179644,0.12138698790766048,2.6451068710937897,0.9921568627450981,205.34610906862747,0.04687154692402779,0.27619886637225344,7.320526960784315,0.9343275338373326,11.235055986416253,pituitary
0.3044269806642661,0.111579910185735,2.3772920820076653,0.9882352941176471,135.899525122549,0.09101924896988042,0.41051114861503074,5.300352328431372,0.958145447237159,10.230484041269722,pituitary
0.3129182824594534,0.11734630001182748,2.376050626885251,0.9607843137254902,151.58567708333328,0.08351579975394585,0.38453645723012714,5.666436887254901,0.9562032357662332,10.508975800199533,pituitary
0.31439076466995813,0.125496334830351,2.1672743345653878,1.0,150.59856004901965,0.06228255057998434,0.3304533957251668,6.051623774509805,0.9550313832170331,10.970410418852904,pituitary
0.312303217840118,0.12407474599456687,2.2410415744792687,0.984313725490196,132.421568627451,0.07003752275940474,0.3513357884155808,5.646047794117647,0.9607391586492428,10.765615773609067,pituitary
0.2903477986592723,0.0994699160697187,1.7873720082837896,0.984313725490196,164.88327205882354,0.2680612329627037,0.44535155960447165,6.072334558823532,0.9432636527286623,9.256050120632475,pituitary
0.3887793233377584,0.12697017737145955,0.7436893810817212,0.9803921568627451,175.4026041666667,0.273216261652432,0.5188929375851593,6.005943627450982,0.9660596121917627,8.89580346415553,pituitary
0.37211141687116,0.1307986130501404,0.8374266973198042,0.8901960784313725,174.4322303921569,0.10681271508168584,0.36621301767992226,6.895220588235295,0.96245796591413,10.497306744109913,pituitary
0.2693229136442476,0.09077834438495577,1.9861021732430981,0.9333333333333333,126.87766544117649,0.0984893756188733,0.3751465912863848,5.709068627450982,0.9425813365527198,10.008960380055774,pituitary
0.389246054510434,0.1319001228728878,0.8492096554010868,0.9019607843137255,182.08949142156865,0.27292664538862527,0.5204457930187559,6.041758578431373,0.9653728143127693,8.919777192583785,pituitary
0.3760616557497059,0.13150846685604684,0.9691463989653015,0.8784313725490196,148.47867647058825,0.2763176531239959,0.5293655949886426,5.369424019607844,0.9705831893344881,8.786711921223274,pituitary
0.34265711626401196,0.13213321080526708,1.2853363885391076,0.9725490196078431,167.30726102941176,0.09961972498970592,0.36690826736744536,6.3122855392156865,0.9548542702751299,10.031987613009845,pituitary
0.3104735854790874,0.1200996674410058,1.4327456895287822,0.9647058823529412,144.38149509803924,0.103304314611993,0.37773703098752326,5.89905024509804,0.9540733315557078,9.896332489167047,pituitary
0.31961374162219697,0.12316496150914669,1.8423465791057905,1.0,160.53348651960786,0.11708552418200402,0.40707452055838,6.0530943627450995,0.9536604879504332,9.746784417388962,pituitary
0.3056715755609174,0.11951596231005895,2.0699332859055093,0.9725490196078431,144.566574754902,0.12246950545419745,0.4241880581611717,5.590379901960786,0.9557610315355393,9.515087405802577,pituitary
0.24641338922834766,0.0754298111575501,0.9134812488932217,0.8705882352941177,73.75082720588235,0.2717943552917163,0.5898163255219768,3.6022671568627445,0.9613684373405829,7.829406172813187,pituitary
0.317417213839767,0.10627378072177733,1.9765777194094303,0.9529411764705882,159.78137254901964,0.07567893985924604,0.3375164576447075,6.332046568627453,0.9479595417174633,10.452026774783223,pituitary
0.26385472063221427,0.08204972448699555,1.0118628783319732,0.8666666666666667,71.05511642156861,0.2644625003777528,0.5835416800383846,3.566452205882352,0.9686183566239233,7.9673776403589125,pituitary
0.23388320693735623,0.0713109103044716,1.0629626643272143,0.788235294117647,59.47000612745098,0.28283485060562114,0.5994894881817919,3.238633578431373,0.9672054352367113,7.690731744973306,pituitary
0.31274051592447233,0.09566908336759249,1.1044775078116946,0.9568627450980393,107.64399509803923,0.26023107460887157,0.5512663732205343,4.344056372549021,0.9674692874688315,8.310412042993601,pituitary
0.3240391561216916,0.10515341962413999,1.3091167218114326,0.9490196078431372,165.93976715686279,0.08759679347002719,0.31824929951258546,7.091850490196079,0.9506154421824345,10.820449599153484,pituitary
0.3088516118262611,0.10093237897249122,1.4168406550818904,0.9176470588235294,148.87328431372546,0.08908231399772515,0.33063814501018135,6.640747549019608,0.9512437235050002,10.695310009920865,pituitary
0.26323663297405414,0.08856144424081157,1.6149059478557568,0.9254901960784314,115.885631127451,0.09599006438914968,0.365733161051253,5.761734068627451,0.9486440860525204,10.207924921676597,pituitary
0.33861096648316935,0.12863861933505566,1.4955088380430726,0.9725490196078431,155.54246323529412,0.11552486956636786,0.39589214262161615,6.231127450980393,0.9623217110117172,10.049176946152269,pituitary
0.32632654113217774,0.1259572763034158,1.5668692118898742,1.0,147.17025122549023,0.11388371302253511,0.4015509609728294,6.030667892156865,0.9613644426266287,9.976930681471284,pituitary
0.3212547618745709,0.10743316293849149,1.468584309039618,0.9019607843137255,149.9740349264706,0.13234407371673884,0.44270502316941673,5.87452512254902,0.9577635622044268,9.821929966559486,pituitary
0.31668957639969275,0.12299818925807951,1.5691107657494776,0.9882352941176471,142.94883578431373,0.1162708516733183,0.41028883777069575,5.879595588235294,0.9596236912616913,9.92655840719031,pituitary
0.2866445393938717,0.10570264183616981,1.579447360954065,0.9568627450980393,102.9944087009804,0.1351735455040887,0.4583638467803116,4.829978553921568,0.9648404989731966,9.366399730007844,pituitary
0.3724020095708305,0.13139017166372494,1.4991913814689437,0.9607843137254902,223.4653492647059,0.2677776375141437,0.5044958541214453,6.767585784313725,0.9542949837476961,9.05419113629355,pituitary
0.33783067656709465,0.12492138448879049,1.7523913304431162,0.9725490196078431,204.36504289215688,0.2716610831931295,0.520268462495468,6.284773284313726,0.9507265236185777,8.78599161261147,pituitary
0.3396946878479026,0.12574033019821546,1.9357779433188669,0.9647058823529412,189.14843749999997,0.2720824980159621,0.514307250906214,5.835447303921569,0.9553537297690031,8.801644248585278,pituitary
0.27219299286627896,0.0976614420166581,2.0518506682096453,0.8901960784313725,122.87570465686274,0.2792531252660703,0.5558966765793316,4.5583639705882355,0.9551653178301038,8.244842625185251,pituitary
0.27516721153826396,0.10427415195899395,2.1169875772503874,0.8666666666666667,137.10367647058825,0.27703491066240366,0.5332900801091369,4.885386029411764,0.9509098088103889,8.45889984532214,pituitary
0.37798957647555687,0.12679183260835447,1.5330888222062748,0.9764705882352941,213.58805147058828,0.10660197842910743,0.3947261714570233,7.111397058823531,0.9564935548546166,10.391947623627376,pituitary
0.3703791273397527,0.12895274533533585,1.284609286132962,0.996078431372549,195.01731004901964,0.27838109997160343,0.5321767281238637,6.105514705882354,0.9578287767238713,8.745360067866773,pituitary
0.36763187358629973,0.12759726454551804,1.4540641296183967,0.996078431372549,186.05827205882352,0.2763620377005225,0.5287029716328384,5.854473039215686,0.9601684767720855,8.735028894697363,pituitary
0.3213028231064744,0.11372565051412852,1.8179239867701666,0.8980392156862745,144.5414522058824,0.2829142430786928,0.5535373391321966,4.97356004901961,0.9605148947458964,8.292175015984471,pituitary
0.3173132300279773,0.12281061546218622,1.6394897937605128,0.9294117647058824,170.04353553921567,0.10597406652455266,0.3876088876211609,6.4898284313725485,0.9531699644237758,10.116236892377739,pituitary
0.3453441016820797,0.1321203793489975,1.580326830087586,0.9372549019607843,183.3063725490196,0.1010176599482246,0.3718723399682225,6.733578431372549,0.9569114811047369,10.373584491487614,pituitary
0.3152262149552428,0.12031258868041135,1.675734014427626,0.8901960784313725,157.3947916666667,0.10363140630730315,0.38785598738102,6.182751225490197,0.9561052027856416,10.13772019617933,pituitary
0.30802805465176997,0.11482659019147497,1.6592424696079966,0.9882352941176471,137.9452512254902,0.2807967496974735,0.5565334696018173,4.852971813725491,0.9602990131284193,8.28974731954855,pituitary
0.3454449884021454,0.13366270848970152,1.8754210526787083,0.9647058823529412,188.08848039215684,0.2762295491947586,0.5319005048187314,5.535294117647058,0.9578592754730073,8.542834481854634,pituitary
0.3324109227203735,0.11239889898381357,1.6338747336774528,0.9529411764705882,168.6830729166667,0.11113185221127338,0.41189697392304786,6.364261642156864,0.9563145062161161,10.151740472738862,pituitary
0.3195148046512124,0.12327907245836799,2.03942856229274,0.9176470588235294,166.35811887254903,0.2753359687591455,0.5404759913225345,5.102604166666667,0.9559655786961235,8.437185543815772,pituitary
0.35392360598843614,0.13161997620827887,1.4101295261713767,0.9647058823529412,187.17193627450982,0.10883114371508634,0.38041407570218705,6.851133578431373,0.9555479528503896,10.210272601494964,pituitary
0.3306418674542308,0.12392231107258737,1.6306407451631768,0.9647058823529412,177.69503676470586,0.10752527457590799,0.38167569299434195,6.68875612745098,0.9526936507991975,10.149525180548977,pituitary
0.2792817459932712,0.10673464573676393,1.800543302124798,0.9215686274509803,136.9306678921569,0.11305417933746748,0.4106823930087946,5.8062193627450975,0.9499542198808822,9.788100712301665,pituitary
0.2892727552599593,0.11612757670490279,1.8614346203233854,0.9764705882352941,138.79518995098036,0.11376863013458491,0.41614399317462747,5.694638480392157,0.9539426674757338,9.742975255795137,pituitary
0.2991530920060332,0.12020590543100168,1.87206229067377,0.9921568627450981,151.77447916666665,0.11159228451583726,0.4059600663685614,5.942279411764705,0.9534672743941347,9.83439066540748,pituitary
0.28864793687574575,0.11367602155147435,2.028812445958026,0.984313725490196,136.22561274509806,0.1134730267556728,0.41968324571907195,5.499080882352943,0.9557569041914334,9.669457495021215,pituitary
0.33681634817605743,0.1128145523012336,1.7439927970876132,0.9568627450980393,174.5868259803922,0.1015183083911954,0.39722822554048337,6.511948529411767,0.9553739549104893,10.322195441037783,pituitary
0.3689379555314738,0.1377262775970249,1.2686890853742059,0.9647058823529412,160.02499999999995,0.0968337685181679,0.3599544345509667,6.466973039215687,0.9632518020253208,10.360099766438669,pituitary
0.35807168089701236,0.14440723306000133,1.5206931515326096,0.9725490196078431,179.22077205882354,0.10024105762298294,0.38084073377901734,6.399785539215687,0.958665184480197,10.167957421494306,pituitary
0.36554878869400514,0.14669617239097313,1.518264796905506,0.9764705882352941,174.70986519607843,0.09784644049403636,0.37391362709111003,6.326409313725491,0.9614212632663499,10.24268635499668,pituitary
0.3283618743098248,0.115871433707919,1.7230632968623802,0.9098039215686274,165.3080575980392,0.2697065314344512,0.5077435438679534,5.462071078431373,0.9571834769372304,8.752602913517176,pituitary
0.3444466122167891,0.12498998748835692,1.87735938141395,0.9882352941176471,187.60802696078434,0.26874066974264355,0.49067645072199095,5.808517156862744,0.9561377057658009,8.895334201614755,pituitary
0.33831606373384104,0.12346106614324238,2.0480844986098106,0.9568627450980393,194.66724877450983,0.26734730119416916,0.4971232221622378,5.78468137254902,0.9535720628293297,8.806129844480756,pituitary
0.3554980845799535,0.11485201016369533,0.9518812439974855,0.9686274509803922,137.5725183823529,0.2745854766577404,0.5073025628222106,5.5683517156862745,0.9676484135531317,9.112597616521182,pituitary
0.29515676751002623,0.1004218479961931,1.1617751130265233,0.9294117647058824,96.86795343137258,0.2794254117243674,0.5376037700702774,4.587898284313726,0.9680072559337924,8.685035912752134,pituitary
0.31656379947923674,0.12396878437877311,1.5909339127226643,0.9764705882352941,181.7185968137255,0.09319449068546087,0.35905494566686347,6.715226715686274,0.9466266292268625,10.667840668815591,pituitary
0.3542276718335151,0.12627978628077716,1.3243684251927241,0.984313725490196,142.46329656862747,0.2739704927165502,0.5188701950056759,5.3426470588235295,0.9691465305300351,8.953324724002663,pituitary
0.35669609594160995,0.1277535415990077,1.7643567759961385,0.9647058823529412,151.2853860294118,0.2643140396149147,0.5330708604316131,5.2948223039215705,0.9689672714905837,8.762093352262932,pituitary
0.33979347572729324,0.11862773199229269,1.8759641609548694,0.9686274509803922,120.74675245098041,0.26087913763227283,0.5506252666432113,4.727910539215687,0.9721099207757374,8.550652570753424,pituitary
0.32933095281046126,0.10169151150160606,1.4493071392585095,0.9568627450980393,197.27987132352942,0.09730855418557359,0.3429968342788369,7.562530637254903,0.943675613463389,10.627318905508496,pituitary
